Date,Open,High,Low,Close,Volume,ChangePercentage
2013-07-12,69.67602810779483,69.98252261439403,69.4902777264199,69.93608856201172,31412600,0.37324236366422586
2013-07-15,70.01039386823588,70.14042056985075,69.81535381581358,70.09398651123047,19783600,0.11940033240195073
2013-07-16,70.14970515937387,70.20542886007102,69.82463842876834,70.00110626220703,31747100,-0.21183110724304743
2013-07-17,70.21472565727147,70.34475236275766,69.98253409948558,70.17757415771484,24631500,-0.052911264993002555
2013-07-18,70.16828445022178,70.34474519773718,69.88965177488944,70.00110626220703,36278800,-0.23825320702167535
2013-07-19,69.39740122744016,69.41597343085839,69.07233452320082,69.27665710449219,37732400,-0.17398940134983826
2013-07-22,69.5367030605234,69.6388678728366,69.26736010859963,69.48097229003906,21135900,-0.08014583382796288
2013-07-23,69.61100512512581,69.62029476868486,68.91443066255582,68.97016143798828,24739500,-0.9206068580472528
2013-07-24,69.64814747096783,69.6760093120658,69.03516570904961,69.19305419921875,24426900,-0.6534176259875102
2013-07-25,69.51813079980344,69.71317080140419,69.1559126416989,69.62958526611328,23162200,0.1603243139991794
2013-07-26,69.3509657150727,70.0103888217077,69.23951831367839,70.00110626220703,20885600,0.9374643026679964
2013-07-29,69.8617888459304,70.15899372159875,69.68532101521623,69.87107849121094,20958400,0.013297176373509282
2013-07-30,70.12183194247942,70.53977380180747,69.98251562739603,70.24256896972656,24104600,0.1721817926065951
2013-07-31,70.3818787543843,70.78124837474247,70.24256245222746,70.37258911132812,25007600,-0.013198913158593803
2013-08-01,70.85557699568443,71.18993340752276,70.78127399618168,71.0877685546875,16880000,0.32769694193191296
2013-08-02,71.09703396709533,71.5056861532199,70.939138375491,71.48711395263672,18105300,0.5486585920334245
2013-08-05,71.44999139997644,71.5893077614936,71.31067503845928,71.53357696533203,15462800,0.11698471016977419
2013-08-06,71.44067190637651,71.50568523646656,70.8184004489544,71.10631561279297,23675400,-0.4680195253786465
2013-08-07,70.90200773395904,71.11562707603973,70.46549357566148,70.97631072998047,20281200,0.10479674468490702
2013-08-08,71.36637566640167,71.49640942477167,70.86484826462996,71.32923126220703,19994000,-0.05204748573510901
2013-08-09,71.20849134380232,71.45926214538703,70.83698350666515,71.04131317138672,18558500,-0.2347728048449293
2013-08-12,70.7719824700649,71.33853042585882,70.76269990981663,71.20850372314453,20515900,0.6167995269374746
2013-08-13,71.30134707823868,71.76572997648047,70.79053014172513,71.60784149169922,23917000,0.4298578161843508
2013-08-14,71.57998207588471,71.68214688383176,71.23633616861545,71.3385009765625,29921000,-0.3373584238484598
2013-08-15,70.53977864728944,70.57693013959181,69.92679673910686,70.1311264038086,39406600,-0.5793216980792827
2013-08-16,70.14041589442573,70.4654897127179,69.98252735097849,70.103271484375,23825000,-0.05295721386459725
2013-08-19,70.11254009481269,70.70694974029126,69.963941226404,69.98251342773438,29586900,-0.185454223884169
2013-08-20,70.11256412265855,70.61409876151932,70.0568404136488,70.28903198242188,18842800,0.25169220662732955
2013-08-21,70.06611804775831,70.66981035432696,69.78748537863191,70.04753875732422,30705100,-0.02651679720778314
2013-08-22,70.35402765595279,70.78125918480694,70.31687616397556,70.73482513427734,17269500,0.5412589598803625
2013-08-23,71.23636557573704,71.30137892709418,70.95773996388806,71.20850372314453,20697300,-0.03911183897062538
2013-08-26,71.26423816780847,71.77505535868195,71.0970599577587,71.24565887451172,27525500,-0.026070991249501154
2013-08-27,70.40047223403917,70.75340079619235,69.62030503622309,69.78748321533203,40068900,-0.8707171972786208
2013-08-28,69.70389518091208,70.3540285842856,69.70389518091208,70.05682373046875,20490400,0.5063254336657392
2013-08-29,70.03825516102079,70.90200083349282,69.93609032291533,70.549072265625,27287900,0.7293401348017955
2013-08-30,70.62338296378351,70.62338296378351,69.84321566817052,70.09398651123047,26228500,-0.7496050604436844
2013-09-03,70.66980790543907,70.99488170346294,70.15899081097263,70.49334716796875,27241500,-0.2496974913338353
2013-09-04,70.73484168363824,71.3663959372438,70.52122232627077,71.24565887451172,27142900,0.7221578202692712
2013-09-05,71.29208288662247,71.57070844578769,71.26422103929819,71.36637878417969,17809700,0.10421339165440761
2013-09-06,71.607847298855,71.83074912402985,70.63264738501424,71.44995880126953,27715100,-0.2204904958621755
2013-09-09,71.75645425392779,72.40658753901185,71.72859241112724,72.28585052490234,25161900,0.7377681582497934
2013-09-10,72.70382255963415,72.74097406078481,72.3694661352025,72.63880920410156,27619400,-0.08942219713311356
2013-09-11,72.15586505078848,72.54594524447688,72.06298274054565,72.49950408935547,28132900,0.4762454698936991
2013-09-12,72.51804678006287,72.67593529029595,72.30442749463084,72.45303344726562,18332700,-0.08965124639171008
2013-09-13,72.52736594805816,72.57380710317958,72.10942389566706,72.49950408935547,16932500,-0.038415649511725596
2013-09-16,73.11247246079691,73.11247246079691,72.13726516894023,72.304443359375,25704300,-1.1051863987436286
2013-09-17,72.46230271352685,72.88025156420888,72.42515831810317,72.7873764038086,27174300,0.4486107646439145
2013-09-18,72.89883550338821,73.8090292281207,72.75023663999777,73.6604232788086,31714700,1.0447187121184995
2013-09-19,73.89259959212006,74.01334367263125,73.70684927953086,73.83687591552734,26435700,-0.07541171497593709
2013-09-20,74.01202570587311,74.09586933326405,73.54624830783187,73.58351135253906,26328900,-0.5789793607825107
2013-09-23,73.89092334376151,73.97476696797847,73.0897856808825,73.43446350097656,30319400,-0.6177481916978778
2013-09-24,73.59282610458784,73.82571479479223,73.19225727314834,73.43446350097656,21871300,-0.21518755562698516
2013-09-25,73.4903600514328,73.59283165142212,73.0339001742436,73.18294525146484,22746400,-0.41830629180862844
2013-09-26,73.48103844663437,73.92818786795135,73.45309294040186,73.75119018554688,22421700,0.36764823228335397
2013-09-27,73.32266739834719,73.78844473446212,73.21087827908829,73.65802764892578,25151600,0.45737595545541787
2013-09-30,72.8941866874605,73.67668956121108,72.66129791210122,73.48106384277344,28031900,0.805108311077281
2013-10-01,73.4903889010976,74.26358142010827,73.45312584036432,74.226318359375,33129700,1.0013955148173201
2013-10-02,73.72324643079236,74.30081296638187,73.64872034093582,74.1983413696289,25503800,0.6444303009398039
2013-10-03,74.10519298266293,74.26355560532926,72.94074939152868,73.33200073242188,42998200,-1.0433712120848841
2013-10-04,73.33201166802247,74.06794098022837,73.26680310148275,73.96546936035156,22852700,0.8638215124886816
2013-10-07,73.31337629007594,73.9188884667438,73.28543077698677,73.35063934326172,20227100,0.05082708650375768
2013-10-08,73.35062979537302,73.41583835315993,71.90672398517735,71.9346694946289,43660700,-1.9303996498656333
2013-10-09,72.1023567317829,72.13961978377375,71.12422116182442,71.71110534667969,64526700,-0.542633282513431
2013-10-10,72.48428358098701,73.39721049864694,72.46565561038976,73.22953033447266,48062700,1.0281494369092823
2013-10-11,73.04320854856142,73.86297413842877,73.0338910114043,73.80708312988281,25214100,1.045784538357924
2013-10-14,73.35065297422932,74.32878875732422,73.29476193766459,74.32878875732422,31471900,1.3335065789237799
2013-10-15,74.27286672544446,74.62685498796587,73.94681686234424,74.03997802734375,38684000,-0.3135582459225659
2013-10-16,74.38467202328276,74.91565813678422,74.32878099255669,74.8783950805664,46735900,0.6637430049151899
2013-10-17,74.5430403407517,75.33486790788945,74.47783176422054,75.30691528320312,32193500,1.0247434756612988
2013-10-18,75.99623577350432,76.55516718413948,75.7819750607083,76.5272216796875,39628200,0.6987002721630868
2013-10-21,76.70421857287644,76.89053379659431,76.45270190485616,76.69490814208984,31176900,-0.012138094826887172
2013-10-22,76.99303220755206,77.22592098790932,76.3223113829709,76.80671691894531,43944800,-0.24198980513521637
2013-10-23,76.43405775217813,76.57378525638224,75.96828045230428,76.34089660644531,38021300,-0.1218843385691725
2013-10-24,76.38751263378089,76.83466217636652,76.27572347133426,76.6762924194336,23155100,0.3780458031631207
2013-10-25,77.39357890052013,77.5798870282585,76.85327537999952,77.22589874267578,35824500,-0.2166590048250342
2013-10-28,77.23522692088578,77.36564404970837,76.89986655899898,77.24453735351562,28618400,0.012054645271364083
2013-10-29,77.5053637097653,77.56126183584814,77.03958626654028,77.37494659423828,36878100,-0.16826850334564913
2013-10-30,77.645108732651,77.77552586559351,76.92781450146718,77.3004379272461,33535500,-0.44390536767960387
2013-10-31,77.104793267342,77.59852331723853,76.83464861006225,77.12342834472656,31309900,0.024168507034246715
2013-11-01,77.38426559122858,77.47741966018889,76.76012551127465,77.14205932617188,30867800,-0.31299161813608045
2013-11-04,77.37494478866444,77.38426232732745,76.98369345121336,77.25384521484375,16834000,-0.15651006168915219
2013-11-05,76.95575081828657,77.52399987557244,76.73217963241667,77.33768463134766,27975600,0.49630314693820754
2013-11-06,77.6637161810867,77.69166168431732,77.0675217548395,77.31903839111328,25576800,-0.44380800574845014
2013-11-07,77.32838585497147,77.44016791115502,75.80063615805513,75.8658447265625,52173200,-1.8913379766544614
2013-11-08,76.1452943256262,76.90916904719613,75.93104068206375,76.89054107666016,31470500,0.9787167514869691
2013-11-11,76.77876538935469,76.98370863717075,76.51793111293462,76.76945495605469,24822900,-0.012126312858492834
2013-11-12,76.53655277887889,77.00233022147518,76.49928973060722,76.89054107666016,20108500,0.46250880779014913
2013-11-13,76.38750236877446,77.83141531740564,76.38750236877446,77.82209777832031,31345900,1.8780498969845631
2013-11-14,77.61713590331287,78.12017628499692,77.44945577608486,78.06428527832031,31101200,0.5760962058229674
2013-11-15,78.08294650486451,78.21336364746094,77.88732079096985,78.21336364746094,20511300,0.16702384891213545
2013-11-18,78.19471725117066,78.35307987170042,77.30042543810903,77.44947052001953,31679600,-0.9530653186676366
2013-11-19,77.40288933186739,77.77551269454365,77.09548163181901,77.22589874267578,25545300,-0.2286614759724938
2013-11-20,77.43083205923791,77.71961175251377,76.81600252325869,77.0395736694336,32177400,-0.5053005106609102
2013-11-21,77.36563786393751,77.88730633751786,77.30042930473996,77.82209777832031,28125000,0.5900034265672031
2013-11-22,77.95251511319162,78.26924037097356,77.89662409292421,78.24129486083984,25361300,0.3704559721118625
2013-11-25,78.52075873835359,78.60459526294834,78.2319790107058,78.42760467529297,21695100,-0.11863622379278196
2013-11-26,78.44624251806816,79.03311958569249,78.27856234057545,78.83749389648438,26621000,0.498750948238342
2013-11-27,78.9958565060456,79.40573581951529,78.93064794886635,79.3871078491211,21638100,0.4952808417813065
2013-11-29,79.70382815504523,79.96466236759201,79.61999163266917,79.86219787597656,16708900,0.19869775969011352
2013-12-02,79.95536104011066,80.07646062195288,79.50821154826241,79.62931823730469,26354600,-0.40778104002608206
2013-12-03,79.57341260405359,79.77835580568866,79.25668737039895,79.56410217285156,37147000,-0.011700429700497944
2013-12-04,79.2287467771363,79.8994603324578,78.97722297509088,79.63862609863281,37193200,0.5173366210745123
2013-12-05,79.70385115982127,79.79701235450486,79.34054524359946,79.53617095947266,39829300,-0.21037904431039678
2013-12-06,80.20687782618104,80.28140392609964,79.73178282320002,80.11372375488281,36842900,-0.11614224842426478
2013-12-09,80.43975830078125,80.60743845478548,80.30002365457781,80.43975830078125,22590000,0.0
2013-12-10,80.30936975524952,80.53294100436938,80.22553320203028,80.38389587402344,26965900,0.09279878425275025
2013-12-11,80.37457030055516,80.48635946754494,79.23807197802974,79.34986114501953,36830600,-1.2749171183171528
2013-12-12,79.37778616831098,79.57341182964078,79.08900644547165,79.1448974609375,33662600,-0.2933927974252947
2013-12-13,79.51752202326998,79.55478506988025,78.91200995345203,79.04242706298828,34072000,-0.5974720391093965
2013-12-16,79.4336745441466,79.93671498822087,79.37778353053804,79.48025512695312,24902500,0.05864085109223943
2013-12-17,79.48023910397713,79.67586471936863,79.17282437670576,79.3218765258789,24454900,-0.1992477374043229
2013-12-18,79.41505731080049,80.31866672468536,78.29719424432027,80.244140625,68387200,1.0439875538398085
2013-12-19,80.11373055625747,80.12304809633834,79.66658102598447,80.02057647705078,44964100,-0.11627729548965317
2013-12-20,80.17196036456826,81.00367728996662,80.11589180368452,80.83546447753906,40475400,0.8276012086440536
2013-12-23,81.49896785474589,81.68587493896484,81.25599221014936,81.68587493896484,28181800,0.22933675007035634
2013-12-24,81.70455657110567,81.77931939975012,81.55503091381678,81.7232437133789,13852500,0.02287160356469671
2013-12-26,81.87277081456008,82.05967075969157,81.71390514822073,81.99425506591797,15241100,0.1483817515264549
2013-12-27,82.09705711631251,82.14378567029604,81.68587578631796,81.78866577148438,15827400,-0.3756423867803432
2013-12-30,81.6671829223633,81.77932717599354,81.43355440796591,81.66718292236328,18983700,-1.7400936590051743e-14
2013-12-31,81.81671254451186,82.19985961914062,81.78867113241795,82.19985961914062,24890500,0.4682992786104889
2014-01-02,81.81672368433779,81.84475797047196,81.32142515344914,81.5550537109375,29177500,-0.3198245561749125
2014-01-03,81.55503459511557,81.62979742713472,80.94760619184419,80.96629333496094,35723700,-0.721894439843564
2014-01-06,80.98498240831289,81.07843237744895,80.36819977841877,80.66724395751953,32073100,-0.3923424335531395
2014-01-07,81.04105655431947,81.53634784170548,80.8915308895665,81.41486358642578,25860600,0.46125636560002325
2014-01-08,81.43357203111641,81.81672629993973,81.25601204021994,81.59243774414062,27197400,0.19508626364014678
2014-01-09,81.89146528518322,81.90081242220897,81.04106119002829,81.3214111328125,23674700,-0.6961093569220295
2014-01-10,81.51766840437617,81.67653409086171,80.91023281100446,81.58308410644531,38008900,0.08024726829114504
2014-01-13,81.47091238057074,81.7512693690785,80.06914169758072,80.37753295898438,48842300,-1.342048824099229
2014-01-14,80.6485712458845,81.97557958247202,80.6485712458845,81.91016387939453,37178900,1.5643087211844602
2014-01-15,82.26525413314008,82.7418581991089,82.18115130784996,82.58299255371094,39835600,0.38623647847319165
2014-01-16,82.51759811122338,82.71384521719553,82.38676670724195,82.59235382080078,31630100,0.09059365673324787
2014-01-17,82.34003291977992,82.58300856735828,81.92884445922829,82.12509155273438,36895800,-0.26104114781560467
2014-01-21,82.64841596891138,82.78858735750504,82.05966761771555,82.75121307373047,26412700,0.12437879614989458
2014-01-22,82.96614837646484,83.17174258879677,82.72317275009296,82.96614837646484,29376900,0.0
2014-01-23,82.71384055514757,82.72318056220782,82.10640499674142,82.68580627441406,35011900,-0.03389309521278513
2014-01-24,82.28395628392846,82.40544053090785,81.03170388139796,81.05973815917969,63974600,-1.487796868352434
2014-01-27,81.05973034780999,81.1999088529859,79.66730669055256,80.27474212646484,63519300,-0.9684071461586763
2014-01-28,79.90093366550155,80.31212203840752,79.72337375360584,80.22801208496094,44378800,0.4093549404925215
2014-01-29,79.53648367194246,80.12522489977125,79.2094052120376,79.36827087402344,51939300,-0.21149136868162155
2014-01-30,80.34017317699582,81.11582154151043,80.25606320589388,80.83546447753906,65833600,0.6164926971865958
2014-01-31,79.93831517231322,81.00366038543702,79.85420521876406,80.6205062866211,45187000,0.8533969134042338
2014-02-03,80.47098701605537,80.8354468418389,78.56457793438585,78.77017211914062,65596900,-2.113575289657386
2014-02-04,79.17203415912189,79.66732548176331,78.92905850149108,79.34959411621094,37675500,0.22427105602993674
2014-02-05,79.08792912511217,79.42435478599486,78.25621211064582,79.14400482177734,41721800,0.07090297759151963
2014-02-06,79.3776181085419,80.25605638340947,79.3589238366523,80.15325927734375,32308600,0.9771534940003284
2014-02-07,80.60184144563127,81.6391526711398,80.3682129197019,81.58308410644531,38359400,1.2173948426177448
2014-02-10,81.55504029570167,82.08771303396308,81.49897173265623,82.05033874511719,30205400,0.6073180120071857
2014-02-11,82.22787925643688,83.14370605108691,82.13442928876455,82.9848403930664,38635500,0.920565072910198
2014-02-12,83.15306967173262,83.33062250657692,82.8913997286888,83.14372253417969,32507200,-0.011240880931799983
2014-02-13,82.53627179487583,83.82589847940766,82.51758465297347,83.76048278808594,40454500,1.4832399944749033
2014-02-14,83.73244099297006,84.11559510043793,83.48012538617473,83.9286880493164,33212400,0.23437398219744668
2014-02-18,84.06887960749604,84.49875519715425,83.86328538422993,84.33988952636719,29546600,0.3223665167615475
2014-02-19,84.18101834353318,84.37726541749831,83.59226999186217,83.76048278808594,41749900,-0.49956102185778606
2014-02-20,83.81656662337477,84.31185792436747,83.46144672471861,84.15299224853516,41814800,0.40138320944604916
2014-02-21,84.42397949831623,84.54547086433524,83.93803542356515,84.04083251953125,31192200,-0.4538366718340018
2014-02-24,84.23708003234098,84.87254975185473,84.1436300708956,84.4894027709961,31500400,0.2995387999658062
2014-02-25,84.61088400849067,84.77909678503936,84.12493281856125,84.39594268798828,26771700,-0.25403507246280654
2014-02-26,84.62022637802586,84.89122910241716,83.98475671682431,84.32118225097656,42953700,-0.35339556492483576
2014-02-27,84.3333795333968,84.95271517617437,84.20200508919034,84.8682632446289,28742400,0.6342491125003394
2014-02-28,84.84949485147922,85.35622793961998,84.02371157415939,84.77442169189453,48609800,-0.08847802773145359
2014-03-03,83.97678752107755,84.37091802199117,83.39498844338154,84.14569854736328,38885700,0.20114013797364128
2014-03-04,85.06533781332485,85.37500926136855,84.98087870959868,85.2154769897461,33189000,0.17649865418829896
2014-03-05,85.35623536422955,85.60021957441715,85.17793838454962,85.4500732421875,27203300,0.10993675805584693
2014-03-06,85.64713532891693,85.71282255972771,85.0653361872703,85.37500762939453,24063900,-0.317731233481807
2014-03-07,85.64716025308635,85.73161937977649,84.52109106595528,84.95275115966797,31167800,-0.8107788879005626
2014-03-10,84.90583584030719,85.0747469344212,84.48355452533548,85.02782440185547,18131700,0.1436751200208628
2014-03-11,85.23424745426156,85.45007385918612,84.4084569397781,84.66182708740234,27484300,-0.6715849367549025
2014-03-12,84.27710857869758,85.0278261590237,83.96744419923348,84.98090362548828,27977200,0.8350963371429642
2014-03-13,85.29995439761375,85.32810505177274,83.39501709954409,83.77975463867188,48542000,-1.782181209447866
2014-03-14,83.5076373245391,83.87361022452063,83.16981508465241,83.20735168457031,38732300,-0.3595906309763971
2014-03-17,83.74221591545508,84.37094486628757,83.69530054617502,83.93927764892578,28467200,0.2353194638050359
2014-03-18,84.0425084397066,85.05597500374853,84.01435778393432,84.95275115966797,31250200,1.0830741928822802
2014-03-19,84.98088888226432,85.0747339330541,83.93927182097299,84.49292755126953,40869400,-0.5742012556150508
2014-03-20,84.23016137860955,84.98087151591034,84.061250344827,84.72750854492188,31634500,0.5904620840945295
2014-03-21,85.21284613949234,85.2598759676127,83.54809498989803,83.7079849243164,62754000,-1.7660027605608868
2014-03-24,84.00894914310932,84.07478659074269,82.21252325725948,82.97435760498047,77735300,-1.2315253894753795
2014-03-25,83.40699836644973,83.94310530658814,82.55110443661412,83.24710845947266,41723300,-0.19169843071751913
2014-03-26,83.66093466149394,83.84904675228357,82.16548121236472,82.17488861083984,40930400,-1.776272350610097
2014-03-27,82.06205241081587,82.42886215698798,81.26259545571628,81.71405029296875,64784500,-0.4240719158533368
2014-03-28,81.97738412124397,82.7768408501081,81.64818972487942,81.8739242553711,39895100,-0.1262053760093904
2014-03-31,82.5135066281061,83.01199125269314,82.41004674273015,82.45706939697266,33924300,-0.06839756718595195
2014-04-01,82.86148061559099,83.96190947229314,82.49467099669027,83.90547943115234,38683800,1.2599326101891015
2014-04-02,84.26289366544688,84.34754591497052,83.74560147116783,84.12181854248047,34631600,-0.16742259472660695
2014-04-03,84.20645983100755,84.34754212337583,82.97435597419447,83.45403289794922,30319100,-0.893550132101935
2014-04-04,84.00892337830555,84.09357559972557,81.01800977672411,81.23433685302734,131213200,-3.3027283456351473
2014-04-07,80.7264922587871,81.47891941587366,79.8988130575226,80.46314239501953,83995800,-0.32622483202087493
2014-04-08,80.55715640517695,81.3189906007751,80.27499187123725,81.20612335205078,51495700,0.8055981316045082
2014-04-09,81.50712289268463,82.64517435714897,81.2907957395909,82.59814453125,45685200,1.3385598704077015
2014-04-10,82.65457648886324,82.65457648886324,79.81415146232817,80.03987884521484,73659600,-3.163403352506075
2014-04-11,79.32506937821752,80.35966819570216,78.9206444277845,79.10874938964844,93657400,-0.2727006610453516
2014-04-14,79.80472939715568,80.15273139595583,78.99586531672287,79.72948455810547,46500700,-0.09428619032808304
2014-04-15,80.02105864939021,80.45370572185203,78.32808560432831,79.99284362792969,84631500,-0.035259495358776094
2014-04-16,80.68883158423048,81.0556411743164,80.03045006108847,81.0556411743164,46970900,0.4545977217466727
2014-04-17,80.7452680612742,81.47888729996038,80.53834834251805,81.07445526123047,53719500,0.4076860574745501
2014-04-21,81.26258974337368,81.67642211914062,80.88637262161258,81.67642211914062,25947900,0.5092532456494703
2014-04-22,81.95857637343653,82.53230579691045,81.81749407367765,82.32538604736328,38593400,0.44755496027092867
2014-04-23,82.32537764524261,82.35359266716598,81.55413595111665,81.60116577148438,34376700,-0.8796945662114268
2014-04-24,82.94614222747497,82.96494985139992,81.49771120997225,82.3818130493164,48926300,-0.6803561479820471
2014-04-25,81.89273526199985,81.9867877323858,80.86755113602894,81.0650634765625,44334000,-1.010677910304707
2014-04-28,81.45065949081152,81.93033629300116,80.04925867346398,81.3283920288086,58623800,-0.1501123045132825
2014-04-29,81.57296199063582,82.12787663358007,81.17793010204217,81.9773941040039,36742700,0.4957918696326303
2014-04-30,81.60117328496979,82.27836257645612,81.39425353748855,82.19371032714844,38689400,0.7261378952351268
2014-05-01,82.32538041343226,82.90851719718155,82.11846067804562,82.43824768066406,37127200,0.13709899263750086
2014-05-02,82.72040496702432,82.87089465645187,82.09024553796901,82.28775787353516,40074200,-0.5230234228926182
2014-05-05,81.79868888353944,82.73922800893234,81.60117652829622,82.72041320800781,27924400,1.1268204136874038
2014-05-06,82.5887092658859,82.63573907591724,81.61054805831465,81.6481704711914,33698500,-1.1388224892418666
2014-05-07,81.81749515356645,81.90214740483663,80.44430891432637,81.4130630493164,67489100,-0.4943100537250059
2014-05-08,81.1214948169435,82.32538367886147,80.93338987317269,81.33782196044922,46556900,0.26667055876359325
2014-05-09,81.29081469761957,81.69524689713988,80.74530016324412,81.6388168334961,35081500,0.4280952739506959
2014-05-12,82.1278555557261,83.01196440821866,82.05261072237731,82.98374938964844,38951100,1.0421480362915223
2014-05-13,83.05900690474769,83.34117150939355,82.8803093524997,83.04019927978516,30311900,-0.02264369110998715
2014-05-14,82.78624147981591,83.096621078957,82.41003161197088,82.6075439453125,26483600,-0.2158541459416077
2014-05-15,82.58873183012987,82.72981412302774,81.43187281500298,81.95857238769531,59680300,-0.7630089825458093
2014-05-16,82.05262779379402,82.54171213657504,81.48830577775293,82.49468231201172,66804100,0.5387451079916988
2014-05-19,82.25015629138075,83.20010296329146,82.10908114147657,83.06842803955078,32017000,0.9948573778646824
2014-05-20,83.03079059576638,83.3317628207217,82.42884614585572,82.76744079589844,33716000,-0.3171712541556441
2014-05-21,82.91792780926393,83.60451731156417,82.87089798549272,83.55748748779297,36837700,0.771316523973221
2014-05-22,83.65155157115493,84.15944355669278,83.51987666850556,83.92430877685547,30617100,0.3260635344803293
2014-05-23,84.00896014002618,84.55447459225068,83.82085517237716,84.53565979003906,22687300,0.6269565164656051
2014-05-27,84.91186105461975,85.6078579159259,84.8366162113047,85.58905029296875,29725200,0.7975201932194109
2014-05-28,85.56084890234226,85.68311641040164,85.25987665687394,85.32571411132812,30468100,-0.27481586967716015
2014-05-29,85.62666605702918,85.88060841379406,85.45736876060504,85.87120819091797,33036100,0.28559109579942676
2014-05-30,85.89003026397113,86.0122977636165,85.42916811450671,85.88062286376953,29906400,-0.010952843039737514
2014-06-02,85.98408732043191,86.00290212183766,85.25046793198092,85.79598236083984,30409900,-0.21876717594392475
2014-06-03,85.51381962297279,85.89944412706956,85.40095951503766,85.75836181640625,21774500,0.28596803944863847
2014-06-04,85.54203322777703,86.21922256710683,85.41035832021227,86.07814025878906,20118300,0.6267176623970557
2014-06-05,86.15336349650399,86.96222754044572,85.86179872801657,86.80233764648438,35583100,0.7532777870091218
2014-06-06,87.12214516691944,87.30084991455078,86.9528478206752,87.30084991455078,22680600,0.20511977441436788
2014-06-09,87.3196380473096,87.45132011009663,86.9998582289868,87.23499298095703,23399500,-0.09693703300362273
2014-06-10,87.15976347871805,87.43252070009937,87.05630359558221,87.385498046875,20626000,0.2589894225815216
2014-06-11,87.08450412581948,87.48893619009486,86.9998590586597,87.36666870117188,22878200,0.32401238106004027
2014-06-12,87.17857410678246,87.27262658447273,86.27565740461658,86.57662963867188,35275900,-0.690472945076257
2014-06-13,86.9528339017315,87.04689354905655,86.45434934418064,86.83056640625,39447100,-0.14061358324407655
2014-06-16,86.68009535709199,87.15976517835423,86.49198321329295,86.90582275390625,25212300,0.26041433836031835
2014-06-17,86.8399826053663,87.18797750305323,86.69890029582689,86.95284271240234,19977900,0.12996329991096467
2014-06-18,87.03748533723696,87.5641849137745,86.51078576069942,87.4419174194336,34514000,0.4646642542918325
2014-06-19,87.57360301126137,87.63003306542839,86.99046614047253,87.385498046875,38422200,-0.21479642028909102
2014-06-20,87.42225925523148,87.58258602401936,87.26193968146978,87.48827362060547,25897500,0.07551207888743458
2014-06-23,87.47885026957765,87.53543195698484,87.24308364534583,87.50714111328125,20837900,0.032340209795189784
2014-06-24,87.49770351204324,88.24272686611208,87.1676316956902,87.42225646972656,31945800,-0.08622745430832664
2014-06-25,87.22421219006743,88.12955510043975,87.2147867061759,87.97866821289062,32818600,0.864961693410519
2014-06-26,88.03525818029328,88.04469086009829,87.34682365008567,88.02582550048828,22563900,-0.010714661375427715
2014-06-27,87.91266671435534,88.43134901029492,87.88437586848934,88.41249084472656,22877800,0.5685462050596706
2014-06-30,88.39363273942693,88.78028629157083,88.33704385262942,88.56338500976562,19751900,0.19204128745234259
2014-07-01,88.87459333337445,89.77051090994696,88.83686980641093,89.53474426269531,31862500,0.7427892545674938
2014-07-02,89.5913103360969,89.81764426339139,89.50643781149614,89.68561553955078,18777300,0.10526155170641478
2014-07-03,89.97798187924695,90.25146484375001,89.73278256466395,90.25146484375,15291700,0.3039443192558685
2014-07-07,90.14773428026251,90.2609048642799,89.80823691826491,89.97798919677734,23266400,-0.18829656101776585
2014-07-08,89.80822350718849,89.87423787258388,88.5256525266271,88.89344787597656,40612400,-1.0185878258004992
2014-07-09,89.12920425117024,89.6573191136386,88.87457230317631,89.55358123779297,29919000,0.4761368512017884
2014-07-10,88.40304148180574,89.63846334669005,88.29930360318892,89.27066802978516,44245300,0.9814442279771324
2014-07-11,89.49701724611516,89.84594726562499,89.22352708256376,89.845947265625,19566300,0.38987893702678983
2014-07-14,90.25146277936396,90.59096730101264,90.1005758780904,90.38349151611328,19579000,0.1462898580071633
2014-07-15,90.52494876178,90.6569774924462,89.4309953941134,90.07228088378906,39467500,-0.5000476489438804
2014-07-16,90.72301243313116,90.81732485787602,90.33635883278296,90.4306640625,22052600,-0.32224279462351413
2014-07-17,90.18545563990462,90.5061020227308,88.95004070628433,89.23296356201172,43111500,-1.056148212740688
2014-07-18,89.69506088170976,90.69470913049952,89.59132298475684,90.6475601196289,36682200,1.0619305328030288
2014-07-21,90.45895387901813,90.68529506178795,90.11002381354653,90.5344009399414,29750700,0.08340474622798065
2014-07-22,90.9587555736703,91.25111106369616,90.86445036835026,91.10964965820312,25770400,0.16589286383827978
2014-07-23,91.43029416225056,91.79808952110643,91.26054190469966,91.6943588256836,28947500,0.2888152836568894
2014-07-24,91.85466411678891,91.958401991103,91.45857797578523,91.59060668945312,24707200,-0.287473074856655
2014-07-25,91.11908302969216,91.35484964229691,90.75128768963084,91.23224639892578,29898900,0.12419283148047318
2014-07-28,91.32657346155834,91.49632575106051,90.5532590749435,91.26055908203125,25603400,-0.07228386769035727
2014-07-29,91.45860490943674,91.66607352413712,91.02478792817286,91.10023498535156,27022200,-0.3918383890067457
2014-07-30,91.60945925337151,91.77921147414776,91.1002025910428,91.45857238769531,35348500,-0.1647066437308393
2014-07-31,90.70412896265898,90.85501584910975,89.47813973325216,89.61016845703125,50047900,-1.2060757521612886
2014-08-01,89.42155936613537,89.91195074809919,88.68596869567668,89.28009796142578,60708000,-0.15819608348628356
