Date,Open,High,Low,Close,Volume,ChangePercentage
2016-11-22,94.23999786376953,94.41999816894531,93.16000366210938,93.20999908447266,10403600,-1.0929528890544011
2016-11-23,92.52999877929688,93.4000015258789,91.44999694824219,93.02999877929688,11721700,0.5403652940627429
2016-11-25,93.55000305175781,93.75,92.7699966430664,93.01000213623047,4868500,-0.5772323868643605
2016-11-28,93.0199966430664,95.74099731445312,93.0,93.76000213623047,14340100,0.7955337775420374
2016-11-29,93.66999816894531,96.05500030517578,93.38999938964844,94.98999786376953,14146900,1.4092022212314317
2016-11-30,95.27999877929688,95.4800033569336,93.30000305175781,94.0199966430664,11447700,-1.3224203950181526
2016-12-01,94.0,94.05500030517578,89.18000030517578,89.86000061035156,24030700,-4.404254669838763
2016-12-02,90.37999725341797,91.73999786376953,89.94999694824219,90.4800033569336,11718800,0.11065070430929116
2016-12-05,90.05000305175781,91.4000015258789,89.56999969482422,90.98999786376953,8902600,1.0438587231045848
2016-12-06,91.55999755859375,91.93000030517578,89.95999908447266,90.4000015258789,7787800,-1.2669244906570745
2016-12-07,90.5199966430664,91.6500015258789,89.5,91.06999969482422,13240000,0.6076039241655686
2016-12-08,91.80000305175781,93.08000183105469,91.02999877929688,92.30999755859375,10919500,0.5555495532482686
2016-12-09,92.51000213623047,93.63999938964844,92.27999877929688,93.27999877929688,9177600,0.8323388015195452
2016-12-12,92.05000305175781,92.88999938964844,91.69999694824219,92.47000122070312,9355900,0.4562717599359081
2016-12-13,92.80000305175781,93.7300033569336,91.87000274658203,92.16000366210938,10491300,-0.6896544920278584
2016-12-14,91.83000183105469,92.26000213623047,90.83000183105469,91.19000244140625,9153700,-0.6969393192715859
2016-12-15,90.0,90.5999984741211,88.73999786376953,88.8499984741211,19215500,-1.2777794731987848
2016-12-16,89.0,90.0999984741211,88.55999755859375,88.66999816894531,11341500,-0.37078857421875
2016-12-19,88.61000061035156,89.81999969482422,88.41000366210938,88.93000030517578,10226300,0.3611327080691114
2016-12-20,89.19000244140625,90.30999755859375,88.94000244140625,89.83999633789062,8434700,0.728774390281457
2016-12-21,89.95999908447266,90.43000030517578,89.25,89.25,9044900,-0.7892386523992351
2016-12-22,87.88999938964844,88.26000213623047,86.01000213623047,86.80000305175781,14404500,-1.2401824387986096
2016-12-23,86.62000274658203,87.68000030517578,86.62000274658203,86.79000091552734,6344000,0.19625740424260205
2016-12-27,86.72000122070312,87.94000244140625,86.70999908447266,87.54000091552734,5228000,0.9455715904999964
2016-12-28,88.30000305175781,88.75,87.22000122070312,87.37000274658203,6421100,-1.0532279422806514
2016-12-29,87.81999969482422,88.19999694824219,87.16000366210938,87.33000183105469,5467100,-0.5579570319657037
2016-12-30,87.56999969482422,88.0999984741211,87.19999694824219,87.80999755859375,7211100,0.27406402261722995
2017-01-03,89.0,89.0,88.08000183105469,88.5999984741211,8789400,-0.4494399167178722
2017-01-04,88.98500061035156,90.88999938964844,88.58000183105469,90.51000213623047,11490200,1.7137736870470999
2017-01-05,91.91000366210938,94.80999755859375,91.63999938964844,94.37000274658203,16821500,2.67653028664475
2017-01-06,94.4000015258789,94.5,93.0,93.88999938964844,7639800,-0.54025649151145
2017-01-09,94.16000366210938,95.6500015258789,93.30999755859375,94.72000122070312,10829500,0.594729754475463
2017-01-10,96.4000015258789,97.90399932861328,95.55000305175781,96.75,14780600,0.36306895081027096
2017-01-11,96.91999816894531,97.44999694824219,95.5999984741211,96.94000244140625,8735900,0.02063998435706449
2017-01-12,96.8499984741211,96.8499984741211,94.80000305175781,95.9000015258789,8424700,-0.9808951607738357
2017-01-13,95.94999694824219,97.37999725341797,95.76000213623047,96.2699966430664,10701100,0.33350672746434223
2017-01-17,96.31999969482422,96.58999633789062,95.0,96.12000274658203,6342400,-0.207638028317949
2017-01-18,96.2699966430664,96.2699966430664,95.26000213623047,96.0,6610700,-0.28045772564785065
2017-01-19,96.41999816894531,96.69999694824219,95.58000183105469,96.16999816894531,7090000,-0.25928231149927494
2017-01-20,96.44999694824219,97.1500015258789,95.6709976196289,96.05999755859375,9685800,-0.40435396784690647
2017-01-23,96.4800033569336,98.66999816894531,96.26000213623047,98.41000366210938,14090300,2.0004148404054556
2017-01-24,103.1500015258789,103.19000244140625,99.94000244140625,101.43000030517578,37181500,-1.6674757103824187
2017-01-25,102.45999908447266,104.2699966430664,101.9000015258789,104.05999755859375,23322800,1.5615835334938688
2017-01-26,103.91999816894531,104.56999969482422,102.16999816894531,102.75,12504800,-1.1258643086609927
2017-01-27,102.25,102.69999694824219,101.29000091552734,102.06999969482422,8031000,-0.17603941826482275
2017-01-30,101.19999694824219,101.45999908447266,100.08999633789062,101.0199966430664,8619800,-0.17786591956899045
2017-01-31,100.23999786376953,102.08999633789062,100.05999755859375,101.30999755859375,7530000,1.067437866746959
2017-02-01,102.06999969482422,102.37999725341797,100.87000274658203,101.56999969482422,5736400,-0.4898599015331966
2017-02-02,101.27999877929688,101.47000122070312,100.55999755859375,100.83999633789062,5371600,-0.43444159430242113
2017-02-03,101.5,101.55999755859375,100.30000305175781,100.38999938964844,6197600,-1.0935966604448892
2017-02-06,100.16999816894531,101.70600128173828,100.0199966430664,100.9000015258789,6866700,0.7287644706775179
2017-02-07,101.04000091552734,101.5999984741211,100.5,100.83000183105469,5655600,-0.20783757182288842
2017-02-08,101.55000305175781,103.98999786376953,101.16000366210938,103.56999969482422,10178500,1.989164532114153
2017-02-09,103.56999969482422,104.18000030517578,102.55999755859375,103.33999633789062,8435800,-0.2220752704560333
2017-02-10,103.87999725341797,103.94000244140625,102.30999755859375,102.36000061035156,7680300,-1.463223607292109
2017-02-13,102.81999969482422,104.44000244140625,102.62000274658203,103.0999984741211,9729000,0.2723193737871307
2017-02-14,103.13999938964844,103.5999984741211,100.89600372314453,101.58999633789062,10240700,-1.502814679978927
2017-02-15,102.05999755859375,102.12999725341797,100.11000061035156,101.55000305175781,12384400,-0.4997006849261819
2017-02-16,101.86000061035156,102.0999984741211,100.5,100.81999969482422,7464000,-1.021010121044171
2017-02-17,100.69000244140625,101.7300033569336,100.30000305175781,100.5199966430664,8258200,-0.16884079274779432
2017-02-21,101.02999877929688,102.54000091552734,100.91000366210938,102.12000274658203,8189600,1.0788913990450533
2017-02-22,102.4800033569336,105.19999694824219,102.41999816894531,104.19999694824219,15779400,1.6783699599598252
2017-02-23,104.72000122070312,104.86000061035156,101.81999969482422,102.45999908447266,10095600,-2.15813799645341
2017-02-24,101.38999938964844,103.0,101.30000305175781,102.94999694824219,7356600,1.5386108767972044
2017-02-27,102.5,103.82499694824219,102.22000122070312,103.5999984741211,6865900,1.0731692430449695
2017-02-28,103.88999938964844,103.98999786376953,102.02999877929688,102.9000015258789,8017500,-0.9529289340511579
2017-03-01,103.68000030517578,104.98999786376953,103.20999908447266,104.04000091552734,10331800,0.3472228098880426
2017-03-02,103.80000305175781,104.58000183105469,102.7699966430664,103.19000244140625,7983000,-0.5876691641785384
2017-03-03,102.98999786376953,103.41999816894531,102.44000244140625,103.30999755859375,6320900,0.3107094877771526
2017-03-06,102.76000213623047,103.25,102.0999984741211,102.30999755859375,6290700,-0.43791803063622065
2017-03-07,102.30000305175781,103.30799865722656,102.11000061035156,102.62999725341797,4985200,0.3225749675620229
2017-03-08,102.62999725341797,104.29000091552734,102.54000091552734,103.22000122070312,7066700,0.5748845201937359
2017-03-09,102.97000122070312,103.75,102.76000213623047,103.23999786376953,4523600,0.26220903162631093
2017-03-10,103.43000030517578,103.69999694824219,102.62999725341797,103.38999938964844,4120700,-0.03867438403685478
2017-03-13,103.5199966430664,106.25,103.47000122070312,105.18000030517578,16118900,1.6035584582107494
2017-03-14,104.61000061035156,106.0,103.8219985961914,104.25,7748400,-0.344135941354673
2017-03-15,104.37000274658203,104.48999786376953,102.5999984741211,103.69000244140625,11695200,-0.6515284921730543
2017-03-16,105.25,105.6500015258789,104.3010025024414,105.62999725341797,12445200,0.3610425210622031
2017-03-17,105.16999816894531,106.5,104.86000061035156,105.61000061035156,8778900,0.4183725863524587
2017-03-20,106.2300033569336,108.19999694824219,105.94000244140625,107.25,12447900,0.9601775495000315
2017-03-21,108.45999908447266,108.69999694824219,104.69999694824219,105.08999633789062,13877700,-3.1071388300098994
2017-03-22,104.63999938964844,106.12000274658203,103.9800033569336,106.08999633789062,7153000,1.3857004555617658
2017-03-23,106.94999694824219,108.83000183105469,106.44000244140625,108.25,13410800,1.2155241597500384
2017-03-24,108.4000015258789,109.12999725341797,107.2300033569336,108.04000091552734,7578400,-0.33210387941333896
2017-03-27,106.6500015258789,108.19000244140625,106.51000213623047,108.08000183105469,7709400,1.34083477235468
2017-03-28,108.2300033569336,108.94999694824219,107.45999908447266,107.80000305175781,6472000,-0.3973023115943883
2017-03-29,107.97000122070312,109.73999786376953,107.69000244140625,109.51000213623047,8788700,1.426322958336737
2017-03-30,109.72899627685547,110.44999694824219,108.66000366210938,108.8499984741211,10592500,-0.8010624653091603
2017-03-31,108.5,109.11900329589844,107.77999877929688,107.83000183105469,9002800,-0.6175098331293203
2017-04-03,108.8499984741211,109.47000122070312,107.5199966430664,108.08999633789062,8391400,-0.6982105162005657
2017-04-04,107.87000274658203,108.26000213623047,106.87999725341797,107.5199966430664,6480100,-0.32447028330748356
2017-04-05,108.36000061035156,108.81999969482422,107.31999969482422,107.44000244140625,8205400,-0.8490200846837442
2017-04-06,107.58999633789062,108.41999816894531,107.1500015258789,108.04000091552734,5211100,0.41825875355870595
2017-04-07,107.87999725341797,109.06999969482422,106.76000213623047,108.98999786376953,8354900,1.0289216153241922
2017-04-10,109.0,111.87999725341797,108.83999633789062,111.69999694824219,14798600,2.4770614204056765
2017-04-11,111.4000015258789,111.79000091552734,109.45999908447266,110.44000244140625,10012100,-0.8617585918521218
2017-04-12,110.5,111.69999694824219,110.30999755859375,110.62999725341797,8099800,0.117644573228931
2017-04-13,110.72000122070312,111.44999694824219,109.81999969482422,110.20999908447266,6857000,-0.46062331160370806
2017-04-17,110.91000366210938,111.87000274658203,110.30000305175781,111.76000213623047,7128100,0.7663857596746994
2017-04-18,111.19999694824219,112.19999694824219,110.86699676513672,111.2300033569336,8305100,0.026984181218433552
2017-04-19,111.98999786376953,112.19999694824219,110.56999969482422,110.76000213623047,9603800,-1.0983085552294531
2017-04-20,111.52999877929688,113.5999984741211,111.4800033569336,112.95999908447266,13773500,1.2821665209604842
2017-04-21,112.80000305175781,113.16999816894531,112.30000305175781,113.11000061035156,8968300,0.2748205232330614
2017-04-24,114.04000091552734,115.16000366210938,114.0199966430664,114.86000061035156,13386600,0.7190456754131525
2017-04-25,115.54000091552734,115.81999969482422,114.80000305175781,115.4800033569336,11434600,-0.051927954057759546
2017-04-26,115.37000274658203,115.75,114.62200164794922,114.97000122070312,6678800,-0.3467118976823954
2017-04-27,115.0,115.95999908447266,114.83000183105469,115.43000030517578,9441500,0.37391330884850543
2017-04-28,115.9000015258789,115.98999786376953,115.0,115.5,6984900,-0.3451264198556471
2017-05-01,115.62999725341797,117.23999786376953,115.5,116.68000030517578,7332100,0.9080715010799456
2017-05-02,117.06999969482422,118.69000244140625,117.0,118.08999633789062,10048200,0.871270731806025
2017-05-03,117.94999694824219,118.0,115.12000274658203,116.56999969482422,10591100,-1.1699849844197345
2017-05-04,115.94000244140625,116.41000366210938,115.1500015258789,115.86000061035156,6977800,-0.06900278538041157
2017-05-05,116.05000305175781,116.1500015258789,114.80000305175781,116.04000091552734,7099400,-0.008618815999520343
2017-05-08,116.9000015258789,117.51000213623047,116.19999694824219,116.86000061035156,6461900,-0.03421806245099876
2017-05-09,118.62000274658203,120.0,118.06999969482422,120.0,15219900,1.1633765144704757
2017-05-10,120.01000213623047,120.33000183105469,119.0999984741211,119.9800033569336,9347300,-0.0249968992274674
2017-05-11,120.12999725341797,120.5,118.25,120.16000366210938,11375500,0.02497828134309102
2017-05-12,120.16000366210938,120.46800231933594,119.51000213623047,120.33999633789062,9823900,0.14979416635787599
2017-05-15,121.02999877929688,121.48999786376953,120.03099822998047,121.4000015258789,11125500,0.3057116006889716
2017-05-16,121.9800033569336,124.33999633789062,121.73999786376953,124.0199966430664,18222100,1.6723997622491091
2017-05-17,123.25,123.88999938964844,120.5,120.72000122070312,19834700,-2.052737346285497
2017-05-18,116.30999755859375,122.62999725341797,114.0,121.2699966430664,37121900,4.264464954505692
2017-05-19,123.95999908447266,126.4000015258789,123.06999969482422,123.22000122070312,21101700,-0.5969650445586555
2017-05-22,124.9800033569336,125.58999633789062,123.55500030517578,124.75,13493200,-0.18403212574472513
2017-05-23,124.66999816894531,125.67500305175781,122.8499984741211,122.93000030517578,14370100,-1.3956829143540939
2017-05-24,123.06999969482422,123.68399810791016,121.94999694824219,122.80999755859375,8371500,-0.21126361978970842
2017-05-25,123.73999786376953,124.44999694824219,122.30999755859375,123.62999725341797,12486500,-0.0888965671978326
2017-05-26,123.93000030517578,124.6500015258789,123.0999984741211,123.98999786376953,7558900,0.04841245739208175
2017-05-30,124.08000183105469,124.87999725341797,123.52999877929688,123.91000366210938,8343400,-0.13700690396247678
2017-05-31,123.63999938964844,124.17500305175781,122.0,122.45999908447266,11582200,-0.9543839461346478
2017-06-01,122.81999969482422,124.0,122.26000213623047,123.97000122070312,8901400,0.9363308327115788
2017-06-02,123.72000122070312,124.52999877929688,123.23999786376953,124.12999725341797,7342100,0.331390259189745
2017-06-05,124.0199966430664,125.55999755859375,123.87000274658203,125.37000274658203,10030600,1.0885390582625047
2017-06-06,125.37000274658203,126.19999694824219,124.2699966430664,124.62000274658203,9257100,-0.5982292283394302
2017-06-07,125.08000183105469,125.91000366210938,124.11000061035156,125.63999938964844,9431600,0.4477115049535557
2017-06-08,142.50999450683594,143.6999969482422,135.2100067138672,142.33999633789062,81381500,-0.1192885941323631
2017-06-09,142.33999633789062,148.2899932861328,137.00999450683594,139.44000244140625,54367400,-2.0373710630147057
2017-06-12,139.1699981689453,139.38999938964844,136.0500030517578,139.0800018310547,32177600,-0.06466647917992642
2017-06-13,141.8800048828125,142.24400329589844,135.89999389648438,136.60000610351562,40879600,-3.7214537620420534
2017-06-14,137.8000030517578,139.25,135.25999450683594,136.6699981689453,32862000,-0.8200325528208218
2017-06-15,135.63999938964844,135.6699981689453,133.10000610351562,135.0800018310547,30510400,-0.41285576608199764
2017-06-16,136.27999877929688,136.5,133.5500030517578,134.8699951171875,36431300,-1.0346372723357973
2017-06-19,137.80999755859375,140.39999389648438,137.39999389648438,139.47000122070312,24951600,1.2045596774672158
2017-06-20,140.0800018310547,140.6300048828125,137.92999267578125,138.3800048828125,20580500,-1.2135900385641707
2017-06-21,138.82000732421875,143.5,138.02000427246094,143.2899932861328,30911600,3.2199868362449093
2017-06-22,142.0500030517578,144.67999267578125,140.8800048828125,142.27000427246094,21897600,0.15487590001878748
2017-06-23,142.10000610351562,143.33999633789062,141.60000610351562,143.00999450683594,11759000,0.640385900235228
2017-06-26,144.02999877929688,145.36000061035156,141.27000427246094,142.72999572753906,17828100,-0.902591864733583
2017-06-27,143.89999389648438,144.3800048828125,141.10000610351562,141.52999877929688,17374800,-1.646973744065879
2017-06-28,142.64999389648438,144.3699951171875,141.47999572753906,143.9499969482422,17759800,0.9113235943782618
2017-06-29,143.16000366210938,143.55999755859375,137.52000427246094,140.80999755859375,24130300,-1.641524199078802
2017-06-30,141.02999877929688,142.3800048828125,139.9199981689453,140.89999389648438,12276700,-0.09218243206252133
2017-07-03,141.75,142.49000549316406,139.4949951171875,140.99000549316406,6975700,-0.5361513275738536
2017-07-05,141.16000366210938,145.0,140.3300018310547,144.8699951171875,16995800,2.6282171711745095
2017-07-06,143.00999450683594,143.6199951171875,141.8300018310547,142.1999969482422,11934200,-0.566392273062448
2017-07-07,142.64999389648438,143.37899780273438,141.83099365234375,142.42999267578125,8046200,-0.15422448658691948
2017-07-10,143.0,144.16000366210938,142.25,143.80999755859375,10351500,0.5664318591564685
2017-07-11,144.2899932861328,145.8699951171875,143.25999450683594,145.80999755859375,13519900,1.0534370664545727
2017-07-12,147.3800048828125,149.3000030517578,146.85000610351562,149.0,14955800,1.0991959991286608
2017-07-13,149.52000427246094,150.0,148.0,149.52000427246094,11683400,0.0
2017-07-14,150.1199951171875,152.25,149.69000244140625,151.8300018310547,11469400,1.1390932384005958
2017-07-17,153.52999877929688,153.6999969482422,150.4199981689453,151.22999572753906,15342700,-1.4980805510616353
2017-07-18,151.0800018310547,154.60000610351562,150.47999572753906,153.75,15313000,1.7672743821720627
2017-07-19,155.13999938964844,156.41000366210938,152.63999938964844,153.14999389648438,16896100,-1.282715934635258
2017-07-20,153.9600067138672,154.1199951171875,151.83999633789062,152.11000061035156,16739800,-1.2016147199537597
2017-07-21,151.7899932861328,152.14999389648438,150.30999755859375,151.88999938964844,11452700,0.0658845167264141
2017-07-24,152.77000427246094,153.22999572753906,151.60000610351562,152.25999450683594,10649100,-0.333841560098023
2017-07-25,152.36000061035156,152.75,150.85000610351562,152.44000244140625,8460300,0.052508421327252246
2017-07-26,152.52999877929688,156.0,152.36000061035156,155.7899932861328,14466300,2.137280884367529
2017-07-27,157.85000610351562,160.38999938964844,151.3300018310547,154.14999389648438,26058500,-2.3440051086249807
2017-07-28,153.9600067138672,158.9600067138672,152.82000732421875,157.55999755859375,14449400,2.3382636319424837
2017-07-31,158.89999389648438,159.38999938964844,153.5,154.9499969482422,17782400,-2.4858383259696146
2017-08-01,156.25,156.61000061035156,153.8000030517578,154.72999572753906,12035300,-0.9728027343749999
2017-08-02,155.47000122070312,155.75,149.10000610351562,151.91000366210938,19529300,-2.2898292472127952
2017-08-03,152.10000610351562,153.8000030517578,149.60000610351562,153.32000732421875,12435400,0.8021046494060108
2017-08-04,154.32000732421875,154.32000732421875,152.16000366210938,153.3300018310547,10035600,-0.6415276348996728
2017-08-07,154.8300018310547,158.99000549316406,154.3699951171875,158.83999633789062,15906400,2.589933772145472
2017-08-08,158.55999755859375,159.83999633789062,156.8000030517578,157.5,15447100,-0.6685151204054742
2017-08-09,156.0500030517578,157.7100067138672,155.1999969482422,157.49000549316406,11022600,0.9227827063410167
2017-08-10,156.1999969482422,156.5,151.25,151.77000427246094,19298900,-2.8361029208273
2017-08-11,150.50999450683594,152.57000732421875,147.5,151.6999969482422,22327400,0.7906467908031196
2017-08-14,154.77000427246094,155.0800018310547,153.10000610351562,154.61000061035156,14601800,-0.10338157116523729
2017-08-15,155.74000549316406,158.32000732421875,154.0,157.75,18635700,1.29060898673473
2017-08-16,160.0,160.35000610351562,158.53500366210938,159.5,21318300,-0.3125
2017-08-17,166.1199951171875,168.0,163.50999450683594,163.9199981689453,56840300,-1.3243420496673046
2017-08-18,165.36000061035156,169.5,164.10000610351562,167.5,31492500,1.2941457315853888
2017-08-21,168.2899932861328,170.60000610351562,166.97999572753906,169.25,22352300,0.5704478888622623
2017-08-22,170.02000427246094,174.77000427246094,169.63999938964844,174.4600067138672,24481900,2.6114588459197097
2017-08-23,172.89999389648438,176.22999572753906,172.75,175.8000030517578,21939000,1.6772754526583036
2017-08-24,177.0,177.0,174.3000030517578,175.0,20795200,-1.1299435028248588
2017-08-25,174.8000030517578,174.94000244140625,171.11000061035156,171.74000549316406,24184700,-1.750570655131907
2017-08-28,171.14999389648438,171.33999633789062,167.05999755859375,168.3000030517578,24615900,-1.665200669799793
2017-08-29,165.14999389648438,169.22999572753906,164.35000610351562,167.41000366210938,19587300,1.3684588853461106
2017-08-30,169.14999389648438,172.38999938964844,169.14999389648438,171.25,17770000,1.2415052789187666
2017-08-31,172.5399932861328,172.89999389648438,170.25,171.74000549316406,16486800,-0.4636535435828406
2017-09-01,171.99000549316406,172.38600158691406,170.64999389648438,171.0399932861328,11166600,-0.552364775096777
2017-09-05,169.47000122070312,171.92999267578125,168.73800659179688,169.9199981689453,14943600,0.26553192010434357
2017-09-06,170.1699981689453,171.11000061035156,167.0,168.13999938964844,19988300,-1.1929240178292098
2017-09-07,169.25999450683594,170.97000122070312,168.0,170.47999572753906,15141900,0.720785336344704
2017-09-08,169.99000549316406,171.22000122070312,168.9199981689453,169.0,12345300,-0.5823904118903476
2017-09-11,171.5,174.1999969482422,171.5,174.05999755859375,18257900,1.4927099467018952
2017-09-12,174.88999938964844,175.6199951171875,173.3699951171875,175.30999755859375,15629700,0.24014990589002871
2017-09-13,175.75,179.10000610351562,175.55999755859375,178.97000122070312,22060700,1.8321486319790186
2017-09-14,177.5399932861328,179.92999267578125,176.02000427246094,177.10000610351562,22827700,-0.24782426453519177
2017-09-15,177.89999389648438,179.75,176.6999969482422,176.6999969482422,26567600,-0.674534564031765
2017-09-18,178.88999938964844,180.2899932861328,177.75,179.97999572753906,22919800,0.609310940583355
2017-09-19,180.69000244140625,180.8699951171875,179.25,180.07000732421875,14751900,-0.3431264092148931
2017-09-20,180.02000427246094,180.5,176.1510009765625,177.9499969482422,15396700,-1.149876277686221
2017-09-21,178.0500030517578,178.86099243164062,175.3000030517578,177.38999938964844,14578800,-0.370684443019929
2017-09-22,176.1999969482422,178.4199981689453,175.67999267578125,178.13999938964844,12749700,1.1010229710594805
2017-09-25,176.47999572753906,177.0,167.5,169.58999633789062,34033700,-3.9041248619960602
2017-09-26,170.00999450683594,171.89999389648438,166.7899932861328,167.02000427246094,23696200,-1.758714387967806
2017-09-27,169.83999633789062,171.9499969482422,169.4499969482422,170.99000549316406,19444200,0.6771132713554322
2017-09-28,170.91000366210938,171.8800048828125,169.56700134277344,170.24000549316406,13957000,-0.39201811163137357
2017-09-29,171.11000061035156,173.5399932861328,170.74000549316406,172.7100067138672,13401800,0.9350745706319811
2017-10-02,174.57000732421875,175.1300048828125,172.57000732421875,173.61000061035156,12563400,-0.5499264899979197
2017-10-03,176.05999755859375,178.77999877929688,173.61000061035156,178.55999755859375,16714600,1.4199704843049232
2017-10-04,178.05999755859375,180.0,177.3000030517578,178.7100067138672,11420600,0.36505063696832896
2017-10-05,179.0,179.72999572753906,176.02999877929688,178.88999938964844,11895300,-0.06145285494500698
2017-10-06,177.85000610351562,179.8699951171875,177.61000061035156,179.1999969482422,8749300,0.7590614553821355
2017-10-09,178.97000122070312,183.1320037841797,178.75,182.08999633789062,15011600,1.7433061942822299
2017-10-10,181.64999389648438,184.4600067138672,181.36000061035156,183.1199951171875,13201300,0.809249254112733
2017-10-11,183.0,184.6999969482422,182.6009979248047,184.69000244140625,11974400,0.9234986018613387
2017-10-12,184.0399932861328,184.38999938964844,180.34800720214844,180.52999877929688,15441200,-1.9071911730505435
2017-10-13,180.9600067138672,181.39999389648438,177.97000122070312,178.4499969482422,18107700,-1.3870522062887694
2017-10-16,180.0,180.0500030517578,178.50999450683594,179.55999755859375,12855900,-0.24444580078124997
2017-10-17,179.5800018310547,180.1199951171875,175.3000030517578,175.32000732421875,20132200,-2.372198721126897
2017-10-18,177.08999633789062,180.0,176.27999877929688,179.61000061035156,21736500,1.423007693586897
2017-10-19,177.00100708007812,179.61000061035156,175.4499969482422,177.92999267578125,13539000,0.5248476328063132
2017-10-20,179.02000427246094,179.52000427246094,177.0800018310547,177.32000732421875,11953200,-0.9496128408392078
2017-10-23,177.8000030517578,178.00999450683594,173.0500030517578,173.1300048828125,17610900,-2.6265456067432518
2017-10-24,174.0,175.97999572753906,173.25999450683594,173.6999969482422,11946000,-0.17241554698724856
2017-10-25,174.69000244140625,175.44000244140625,169.3000030517578,170.22000122070312,18109400,-2.5588191414688617
2017-10-26,170.6199951171875,171.4499969482422,168.5800018310547,170.32000732421875,13527400,-0.17582217884996912
2017-10-27,173.19000244140625,177.0,171.11000061035156,176.14999389648438,19712600,1.7091006486240747
2017-10-30,178.42999267578125,181.89999389648438,177.58999633789062,181.5800018310547,20219700,1.765403398854141
2017-10-31,183.57000732421875,185.1199951171875,181.81100463867188,184.88999938964844,21256700,0.7190673926914085
2017-11-01,187.8800048828125,188.8800048828125,183.5800018310547,186.0800018310547,28594700,-0.9580599345207271
2017-11-02,190.99000549316406,191.22000122070312,183.30999755859375,184.80999755859375,41239900,-3.2357755677385476
2017-11-03,186.50999450683594,186.92999267578125,182.05999755859375,183.2100067138672,19697300,-1.7693356335645591
2017-11-06,184.07000732421875,188.25,184.0,187.83999633789062,19873100,2.0481278120619946
2017-11-07,189.5800018310547,189.86000061035156,187.0,188.50999450683594,17781000,-0.5644093859500504
2017-11-08,187.97999572753906,188.14999389648438,185.10000610351562,185.89999389648438,13944600,-1.1065016907806895
2017-11-09,184.2100067138672,185.1300048828125,181.0500030517578,185.1300048828125,19755600,0.4994289861648736
2017-11-10,187.02999877929688,187.1699981689453,185.39999389648438,186.41000366210938,15031000,-0.33149501215530663
2017-11-13,186.77000427246094,187.8800048828125,184.0,184.5399932861328,17139100,-1.1939877578387665
2017-11-14,184.3000030517578,184.3800048828125,181.14999389648438,181.7899932861328,14475300,-1.3619152056769648
2017-11-15,179.3699951171875,181.8800048828125,176.73599243164062,181.47999572753906,16567000,1.176339782455276
2017-11-16,183.30999755859375,186.27000427246094,183.1199951171875,185.42999267578125,18389500,1.156508180362535
2017-11-17,185.9199981689453,186.5,184.6699981689453,185.1300048828125,13422700,-0.4249103345057837
2017-11-20,187.60000610351562,190.0,186.61099243164062,188.0,25992300,0.2132163557946063
2017-11-21,190.35000610351562,191.55999755859375,188.8000030517578,190.89999389648438,19639500,0.2889350014886037
2017-11-22,191.5399932861328,191.75,189.3699951171875,189.83999633789062,14417600,-0.8875415097789212
2017-11-24,189.38999938964844,191.6999969482422,188.6999969482422,191.19000244140625,9887300,0.9504213831557761
2017-11-27,190.49000549316406,191.4499969482422,187.5500030517578,188.02999877929688,14952800,-1.2914098603222874
2017-11-28,188.8300018310547,189.10000610351562,186.5,186.69000244140625,13378100,-1.1332941634788973
2017-11-29,185.25,185.41000366210938,173.6199951171875,179.91000366210938,40204100,-2.882589116270243
2017-11-30,179.52999877929688,179.8000030517578,176.32000732421875,177.0800018310547,25851100,-1.3646727370917342
2017-12-01,175.27000427246094,179.8000030517578,173.8000030517578,174.61000061035156,26782300,-0.37656395619377364
2017-12-04,177.1999969482422,177.5800018310547,168.25999450683594,169.5800018310547,35895100,-4.300223052155696
2017-12-05,165.27999877929688,172.9600067138672,164.25,168.9600067138672,31609900,2.2265295025106653
2017-12-06,172.6300048828125,173.22999572753906,167.86500549316406,172.6300048828125,23897800,0.0
2017-12-07,175.2899932861328,175.82000732421875,172.25999450683594,174.47000122070312,15697900,-0.4677917147792811
2017-12-08,177.57000732421875,178.9600067138672,176.3699951171875,177.6199951171875,23543400,0.02815103390601267
2017-12-11,179.89999389648438,180.67999267578125,178.14999389648438,179.2899932861328,15626200,-0.3390776159239676
2017-12-12,174.63999938964844,178.16000366210938,173.77000427246094,174.63999938964844,22656500,0.0
2017-12-13,175.19000244140625,177.6999969482422,174.3000030517578,176.47000122070312,18653400,0.730634603264522
2017-12-14,173.11000061035156,173.38999938964844,169.61000061035156,171.75,32830000,-0.785627985417636
2017-12-15,172.88999938964844,173.5500030517578,170.0,173.5500030517578,41356700,0.381747738122146
2017-12-18,174.60000610351562,174.6999969482422,172.3699951171875,173.3699951171875,17023300,-0.7044736216096606
2017-12-19,171.97000122070312,173.0,170.50999450683594,171.27999877929688,23936200,-0.40123418997986376
2017-12-20,171.7899932861328,172.89999389648438,170.8000030517578,172.63999938964844,17121400,0.4947937229963435
2017-12-21,172.8000030517578,176.25,172.6510009765625,175.32000732421875,14812400,1.4583357800671652
2017-12-22,175.83999633789062,176.66000366210938,175.0399932861328,176.2899932861328,12524700,0.25591273749658316
2017-12-26,174.5500030517578,175.14999389648438,171.72999572753906,172.3300018310547,12913800,-1.2718425562243314
2017-12-27,172.2899932861328,173.8699951171875,171.72999572753906,172.97000122070312,10152300,0.3946880034065476
